# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec
1585384825, 2136, 46, 78, 0, 0, 0.79%, 17, 0, 5, 165.11
1585384830, 2137, 2, 78, 0, 0, 0.79%, 17, 0, 5, 173.26
1585384835, 2137, 6, 78, 0, 0, 0.79%, 17, 0, 5, 176.09
1585384840, 2137, 7, 78, 0, 0, 0.79%, 17, 0, 5, 172.69
1585384845, 2137, 14, 78, 0, 0, 0.79%, 17, 0, 5, 173.47
1585384855, 2137, 22, 78, 0, 0, 0.79%, 17, 0, 5, 167.73
1585384860, 2137, 24, 78, 0, 0, 0.79%, 17, 0, 5, 160.91
1585384866, 2137, 29, 78, 0, 0, 0.79%, 17, 0, 5, 138.58
1585384871, 2137, 37, 78, 0, 0, 0.79%, 17, 0, 5, 114.08
1585384881, 2137, 46, 78, 0, 0, 0.79%, 17, 0, 5, 126.06
1585384886, 2137, 55, 78, 0, 0, 0.79%, 17, 0, 5, 109.83
1585384896, 2137, 56, 78, 0, 0, 0.79%, 17, 0, 5, 106.54
1585384901, 2137, 76, 78, 0, 0, 0.79%, 17, 0, 5, 81.78
1585384906, 2138, 6, 78, 0, 0, 0.79%, 17, 0, 5, 153.14
1585384911, 2138, 7, 78, 0, 0, 0.79%, 17, 0, 5, 177.67
1585384922, 2138, 14, 78, 0, 0, 0.79%, 17, 0, 5, 133.99
1585384932, 2138, 46, 78, 0, 0, 0.79%, 17, 0, 5, 157.12
1585384942, 2138, 70, 78, 0, 0, 0.79%, 17, 0, 5, 139.29
1585384947, 2138, 74, 78, 0, 0, 0.79%, 17, 0, 5, 118.88
1585384953, 2139, 6, 78, 0, 0, 0.79%, 17, 0, 5, 160.77
1585384958, 2139, 7, 78, 0, 0, 0.79%, 17, 0, 5, 163.04
1585384968, 2139, 14, 78, 0, 0, 0.79%, 17, 0, 5, 193.24
1585384973, 2139, 19, 78, 0, 0, 0.79%, 17, 0, 5, 177.78
1585384978, 2139, 24, 78, 0, 0, 0.79%, 17, 0, 5, 163.29
1585384983, 2139, 46, 78, 0, 0, 0.79%, 17, 0, 5, 170.63
1585384988, 2139, 48, 78, 0, 0, 0.79%, 17, 0, 5, 164.24
1585384993, 2139, 59, 78, 0, 0, 0.79%, 17, 0, 5, 119.48
1585384998, 2140, 0, 78, 0, 0, 0.79%, 17, 0, 5, 120.16
1585385003, 2140, 6, 78, 0, 0, 0.79%, 17, 0, 5, 168.39
1585385008, 2140, 7, 78, 0, 0, 0.79%, 17, 0, 5, 180.45
1585385019, 2140, 14, 78, 0, 0, 0.79%, 17, 0, 5, 166.15
1585385029, 2140, 15, 78, 0, 0, 0.79%, 17, 0, 5, 136.77
1585385039, 2140, 39, 78, 0, 0, 0.79%, 17, 0, 5, 169.17
1585385049, 2140, 40, 78, 0, 0, 0.79%, 17, 0, 5, 139.02
1585385054, 2140, 46, 78, 0, 0, 0.79%, 17, 0, 5, 178.42
1585385059, 2140, 64, 78, 0, 0, 0.79%, 17, 0, 5, 156.60
1585385064, 2140, 74, 78, 0, 0, 0.79%, 17, 0, 5, 147.66
1585385070, 2141, 6, 78, 0, 0, 0.79%, 17, 0, 5, 179.67
1585385075, 2141, 7, 78, 0, 0, 0.79%, 17, 0, 5, 180.73
1585385080, 2141, 14, 78, 0, 0, 0.79%, 17, 0, 5, 172.42
1585385090, 2141, 24, 78, 0, 0, 0.79%, 17, 0, 5, 164.79
1585385095, 2141, 40, 78, 0, 0, 0.79%, 17, 0, 5, 158.16
1585385100, 2141, 46, 78, 0, 0, 0.79%, 17, 0, 5, 178.50
1585385105, 2141, 57, 78, 0, 0, 0.79%, 17, 0, 5, 161.49
1585385110, 2142, 6, 78, 0, 0, 0.79%, 17, 0, 5, 168.34
1585385115, 2142, 7, 78, 0, 0, 0.79%, 17, 0, 5, 185.47
1585385120, 2142, 10, 78, 0, 0, 0.79%, 17, 0, 5, 179.83
1585385131, 2142, 14, 78, 0, 0, 0.79%, 17, 0, 5, 168.51
1585385136, 2142, 24, 78, 0, 0, 0.79%, 17, 0, 5, 135.25
1585385141, 2142, 40, 78, 0, 0, 0.79%, 17, 0, 5, 114.12
1585385146, 2142, 46, 78, 0, 0, 0.79%, 17, 0, 5, 154.07
1585385151, 2143, 0, 78, 0, 0, 0.79%, 17, 0, 5, 185.58
1585385156, 2143, 6, 78, 0, 0, 0.79%, 17, 0, 5, 178.57
1585385161, 2143, 7, 78, 0, 0, 0.79%, 17, 0, 5, 189.73
1585385166, 2143, 14, 78, 0, 0, 0.79%, 17, 0, 5, 183.08
1585385172, 2143, 24, 78, 0, 0, 0.79%, 17, 0, 5, 168.45
1585385177, 2143, 25, 78, 0, 0, 0.79%, 17, 0, 5, 178.36
1585385182, 2143, 46, 78, 0, 0, 0.79%, 17, 0, 5, 193.55
1585385192, 2143, 68, 78, 0, 0, 0.79%, 17, 0, 5, 121.98
1585385197, 2143, 74, 78, 0, 0, 0.79%, 17, 0, 5, 117.77
1585385202, 2143, 75, 78, 0, 0, 0.79%, 17, 0, 5, 88.82
1585385212, 2144, 6, 78, 0, 0, 0.79%, 17, 0, 5, 125.96
1585385217, 2144, 7, 78, 0, 0, 0.79%, 17, 0, 5, 177.50
1585385223, 2144, 14, 78, 0, 0, 0.79%, 17, 0, 5, 183.18
1585385233, 2144, 24, 78, 0, 0, 0.79%, 17, 0, 5, 155.10
1585385238, 2144, 46, 78, 0, 0, 0.79%, 17, 0, 5, 183.54
1585385243, 2144, 58, 78, 0, 0, 0.79%, 17, 0, 5, 141.21
1585385248, 2144, 75, 78, 0, 0, 0.79%, 17, 0, 5, 110.32
1585385264, 2145, 6, 78, 0, 0, 0.79%, 17, 0, 5, 129.14
1585385269, 2145, 7, 78, 0, 0, 0.79%, 17, 0, 5, 125.32
1585385279, 2145, 13, 78, 0, 0, 0.79%, 17, 0, 5, 132.63
1585385284, 2145, 14, 78, 0, 0, 0.79%, 17, 0, 5, 163.29
1585385294, 2145, 24, 78, 0, 0, 0.79%, 17, 0, 5, 125.35
1585385299, 2145, 46, 78, 0, 0, 0.79%, 17, 0, 5, 132.95
1585385304, 2146, 2, 78, 0, 0, 0.79%, 17, 0, 5, 137.26
1585385310, 2146, 6, 78, 0, 0, 0.79%, 17, 0, 5, 154.18
1585385320, 2146, 7, 78, 0, 0, 0.79%, 17, 0, 5, 178.91
1585385325, 2146, 14, 78, 0, 0, 0.79%, 17, 0, 5, 170.32
1585385330, 2146, 18, 78, 0, 0, 0.79%, 17, 0, 5, 163.51
1585385335, 2146, 22, 78, 0, 0, 0.79%, 17, 0, 5, 150.24
1585385340, 2146, 37, 78, 0, 0, 0.79%, 17, 0, 5, 149.60
1585385345, 2146, 46, 78, 0, 0, 0.79%, 17, 0, 5, 173.95
1585385350, 2146, 72, 78, 0, 0, 0.79%, 17, 0, 5, 178.78
1585385356, 2146, 73, 78, 0, 0, 0.79%, 17, 0, 5, 156.04
1585385361, 2147, 6, 78, 0, 0, 0.79%, 17, 0, 5, 174.07
1585385366, 2147, 7, 78, 0, 0, 0.79%, 17, 0, 5, 193.08
1585385371, 2147, 14, 78, 0, 0, 0.79%, 17, 0, 5, 154.64
1585385381, 2147, 24, 78, 0, 0, 0.79%, 17, 0, 5, 140.12
1585385386, 2147, 46, 78, 0, 0, 0.79%, 17, 0, 5, 173.63
1585385391, 2148, 3, 78, 0, 0, 0.79%, 17, 0, 5, 175.28
1585385402, 2148, 6, 78, 0, 0, 0.79%, 17, 0, 5, 191.31
1585385407, 2148, 7, 78, 0, 0, 0.79%, 17, 0, 5, 176.91
1585385412, 2148, 9, 78, 0, 0, 0.79%, 17, 0, 5, 178.63
1585385417, 2148, 14, 78, 0, 0, 0.79%, 17, 0, 5, 181.32
1585385422, 2148, 23, 78, 0, 0, 0.79%, 17, 0, 5, 150.36
1585385432, 2148, 43, 78, 0, 0, 0.79%, 17, 0, 5, 182.16
1585385437, 2148, 46, 78, 0, 0, 0.79%, 17, 0, 5, 185.05
1585385443, 2148, 48, 78, 0, 0, 0.79%, 17, 0, 5, 190.66
1585385448, 2148, 74, 78, 0, 0, 0.79%, 17, 0, 5, 130.18
1585385453, 2149, 4, 78, 0, 0, 0.79%, 17, 0, 5, 116.75
1585385458, 2149, 6, 78, 0, 0, 0.79%, 17, 0, 5, 127.85
1585385468, 2149, 7, 78, 0, 0, 0.79%, 17, 0, 5, 128.25
1585385473, 2149, 14, 78, 0, 0, 0.79%, 17, 0, 5, 128.54
1585385483, 2149, 24, 78, 0, 0, 0.79%, 17, 0, 5, 116.32
1585385488, 2149, 46, 78, 0, 0, 0.79%, 17, 0, 5, 135.50
1585385494, 2150, 1, 78, 0, 0, 0.79%, 17, 0, 5, 161.75
1585385499, 2150, 6, 78, 0, 0, 0.79%, 17, 0, 5, 147.69
1585385504, 2150, 7, 78, 0, 0, 0.79%, 17, 0, 5, 182.27
1585385514, 2150, 14, 78, 0, 0, 0.79%, 17, 0, 5, 174.36
1585385519, 2150, 24, 78, 0, 0, 0.79%, 17, 0, 5, 165.21
1585385524, 2150, 46, 78, 0, 0, 0.79%, 17, 0, 5, 183.71
1585385529, 2150, 52, 78, 0, 0, 0.79%, 17, 0, 5, 168.18
1585385539, 2150, 72, 78, 0, 0, 0.79%, 17, 0, 5, 164.53
1585385544, 2151, 6, 78, 0, 0, 0.79%, 17, 0, 5, 177.66
1585385549, 2151, 7, 78, 0, 0, 0.79%, 17, 0, 5, 182.56
1585385554, 2151, 11, 78, 0, 0, 0.79%, 17, 0, 5, 185.48
1585385565, 2151, 14, 78, 0, 0, 0.79%, 17, 0, 5, 175.17
1585385570, 2151, 24, 78, 0, 0, 0.79%, 17, 0, 5, 159.74
1585385575, 2151, 46, 78, 0, 0, 0.79%, 17, 0, 5, 175.93
1585385580, 2151, 54, 78, 0, 0, 0.79%, 17, 0, 5, 157.39
1585385585, 2151, 61, 78, 0, 0, 0.79%, 17, 0, 5, 193.49
1585385595, 2152, 4, 78, 0, 0, 0.79%, 17, 0, 5, 160.31
1585385600, 2152, 6, 78, 0, 0, 0.79%, 17, 0, 5, 181.67
1585385606, 2152, 7, 78, 0, 0, 0.79%, 17, 0, 5, 185.41
1585385611, 2152, 10, 78, 0, 0, 0.79%, 17, 0, 5, 180.40
1585385616, 2152, 14, 78, 0, 0, 0.79%, 17, 0, 5, 166.62
1585385621, 2152, 23, 78, 0, 0, 0.79%, 17, 0, 5, 169.77
1585385631, 2152, 24, 78, 0, 0, 0.79%, 17, 0, 5, 151.53
1585385636, 2152, 46, 78, 0, 0, 0.79%, 17, 0, 5, 182.95
1585385641, 2152, 49, 78, 0, 0, 0.79%, 17, 0, 5, 127.43
1585385646, 2152, 51, 78, 0, 0, 0.79%, 17, 0, 5, 112.87
1585385652, 2152, 71, 78, 0, 0, 0.79%, 17, 0, 5, 132.18
1585385657, 2153, 6, 78, 0, 0, 0.79%, 17, 0, 5, 166.51
1585385662, 2153, 7, 78, 0, 0, 0.79%, 17, 0, 5, 186.72
1585385667, 2153, 14, 78, 0, 0, 0.79%, 17, 0, 5, 183.98
1585385672, 2153, 24, 78, 0, 0, 0.79%, 17, 0, 5, 173.38
1585385677, 2153, 40, 78, 0, 0, 0.79%, 17, 0, 5, 152.06
1585385682, 2153, 45, 78, 0, 0, 0.79%, 17, 0, 5, 156.10
1585385687, 2153, 46, 78, 0, 0, 0.79%, 17, 0, 5, 171.66
1585385693, 2154, 6, 78, 0, 0, 0.79%, 17, 0, 5, 163.57
1585385703, 2154, 7, 78, 0, 0, 0.79%, 17, 0, 5, 179.44
1585385708, 2154, 14, 78, 0, 0, 0.79%, 17, 0, 5, 172.01
1585385713, 2154, 17, 78, 0, 0, 0.79%, 17, 0, 5, 192.78
1585385718, 2154, 24, 78, 0, 0, 0.79%, 17, 0, 5, 177.22
1585385723, 2154, 46, 78, 0, 0, 0.79%, 17, 0, 5, 176.65
1585385728, 2155, 6, 78, 0, 0, 0.79%, 17, 0, 5, 183.30
1585385733, 2155, 7, 78, 0, 0, 0.79%, 17, 0, 5, 186.57
1585385738, 2155, 13, 78, 0, 0, 0.79%, 17, 0, 5, 186.59
1585385748, 2155, 14, 78, 0, 0, 0.79%, 17, 0, 5, 168.08
1585385753, 2155, 15, 78, 0, 0, 0.79%, 17, 0, 5, 170.76
1585385759, 2155, 24, 78, 0, 0, 0.79%, 17, 0, 5, 159.02
1585385764, 2155, 46, 78, 0, 0, 0.79%, 17, 0, 5, 165.85
1585385769, 2155, 52, 78, 0, 0, 0.79%, 17, 0, 5, 152.67
1585385779, 2156, 6, 78, 0, 0, 0.79%, 17, 0, 5, 131.69
1585385784, 2156, 7, 78, 0, 0, 0.79%, 17, 0, 5, 136.25
1585385794, 2156, 14, 78, 0, 0, 0.79%, 17, 0, 5, 141.93
1585385799, 2156, 24, 78, 0, 0, 0.79%, 17, 0, 5, 132.61
1585385805, 2156, 27, 78, 0, 0, 0.79%, 17, 0, 5, 147.07
1585385810, 2156, 31, 78, 0, 0, 0.79%, 17, 0, 5, 170.63
1585385815, 2156, 34, 78, 0, 0, 0.79%, 17, 0, 5, 152.36
1585385820, 2156, 46, 78, 0, 0, 0.79%, 17, 0, 5, 168.41
1585385825, 2156, 62, 78, 0, 0, 0.79%, 17, 0, 5, 176.85
1585385830, 2157, 6, 78, 0, 0, 0.79%, 17, 0, 5, 177.17
1585385841, 2157, 7, 78, 0, 0, 0.79%, 17, 0, 5, 169.63
1585385846, 2157, 14, 78, 0, 0, 0.79%, 17, 0, 5, 167.40
1585385851, 2157, 24, 78, 0, 0, 0.79%, 17, 0, 5, 165.84
1585385856, 2157, 41, 78, 0, 0, 0.79%, 17, 0, 5, 173.50
1585385861, 2157, 46, 78, 0, 0, 0.79%, 17, 0, 5, 178.92
1585385866, 2157, 55, 78, 0, 0, 0.79%, 17, 0, 5, 177.75
1585385871, 2157, 61, 78, 0, 0, 0.79%, 17, 0, 5, 171.77
1585385881, 2158, 6, 78, 0, 0, 0.79%, 17, 0, 5, 176.51
1585385891, 2158, 7, 78, 0, 0, 0.79%, 17, 0, 5, 195.27
1585385896, 2158, 14, 78, 0, 0, 0.79%, 17, 0, 5, 175.58
1585385902, 2158, 38, 78, 0, 0, 0.79%, 17, 0, 5, 162.09
1585385907, 2158, 46, 78, 0, 0, 0.79%, 17, 0, 5, 185.93
1585385912, 2158, 47, 78, 0, 0, 0.79%, 17, 0, 5, 173.81
1585385917, 2158, 66, 78, 0, 0, 0.79%, 17, 0, 5, 155.89
1585385922, 2159, 6, 78, 0, 0, 0.79%, 17, 0, 5, 180.75
1585385927, 2159, 7, 78, 0, 0, 0.79%, 17, 0, 5, 182.95
1585385937, 2159, 14, 78, 0, 0, 0.79%, 17, 0, 5, 165.12
1585385942, 2159, 24, 78, 0, 0, 0.79%, 17, 0, 5, 152.92
1585385947, 2159, 45, 78, 0, 0, 0.79%, 17, 0, 5, 148.24
1585385952, 2159, 46, 78, 0, 0, 0.79%, 17, 0, 5, 181.81
1585385958, 2159, 62, 78, 0, 0, 0.79%, 17, 0, 5, 160.23
1585385968, 2160, 6, 78, 0, 0, 0.79%, 17, 0, 5, 180.85
1585385973, 2160, 7, 78, 0, 0, 0.79%, 17, 0, 5, 173.03
1585385983, 2160, 14, 78, 0, 0, 0.79%, 17, 0, 5, 169.52
1585385988, 2160, 24, 78, 0, 0, 0.79%, 17, 0, 5, 158.39
1585385993, 2160, 46, 78, 0, 0, 0.79%, 17, 0, 5, 189.67
1585385998, 2160, 55, 78, 0, 0, 0.79%, 17, 0, 5, 161.10
1585386003, 2160, 60, 78, 0, 0, 0.79%, 17, 0, 5, 149.51
1585386008, 2160, 66, 78, 0, 0, 0.79%, 17, 0, 5, 151.68
1585386013, 2160, 71, 78, 0, 0, 0.79%, 17, 0, 5, 140.72
1585386019, 2161, 2, 78, 0, 0, 0.79%, 17, 0, 5, 171.81
1585386024, 2161, 6, 78, 0, 0, 0.79%, 17, 0, 5, 181.38
1585386029, 2161, 7, 78, 0, 0, 0.79%, 17, 0, 5, 203.47
1585386034, 2161, 14, 78, 0, 0, 0.79%, 17, 0, 5, 184.07
1585386039, 2161, 16, 78, 0, 0, 0.79%, 17, 0, 5, 171.52
1585386044, 2161, 33, 78, 0, 0, 0.79%, 17, 0, 5, 159.09
1585386049, 2161, 45, 78, 0, 0, 0.79%, 17, 0, 5, 156.74
1585386054, 2161, 46, 78, 0, 0, 0.79%, 17, 0, 5, 173.96
1585386059, 2161, 47, 78, 0, 0, 0.79%, 17, 0, 5, 150.15
1585386065, 2161, 63, 78, 0, 0, 0.79%, 17, 0, 5, 134.88
1585386070, 2161, 67, 78, 0, 0, 0.79%, 17, 0, 5, 148.67
1585386080, 2161, 75, 78, 0, 0, 0.79%, 17, 0, 5, 121.36
1585386090, 2162, 6, 78, 0, 0, 0.79%, 17, 0, 5, 130.66
1585386095, 2162, 7, 78, 0, 0, 0.79%, 17, 0, 5, 146.92
1585386106, 2162, 14, 78, 0, 0, 0.79%, 17, 0, 5, 158.03
1585386111, 2162, 24, 78, 0, 0, 0.79%, 17, 0, 5, 169.85
1585386116, 2162, 29, 78, 0, 0, 0.79%, 17, 0, 5, 154.62
1585386121, 2162, 46, 78, 0, 0, 0.79%, 17, 0, 5, 131.60
1585386131, 2162, 56, 78, 0, 0, 0.79%, 17, 0, 5, 115.35
1585386136, 2163, 6, 78, 0, 0, 0.79%, 17, 0, 5, 127.00
1585386141, 2163, 7, 78, 0, 0, 0.79%, 17, 0, 5, 179.08
1585386151, 2163, 10, 78, 0, 0, 0.79%, 17, 0, 5, 168.35
1585386156, 2163, 14, 78, 0, 0, 0.79%, 17, 0, 5, 171.38
1585386161, 2163, 19, 78, 0, 0, 0.79%, 17, 0, 5, 167.65
1585386166, 2163, 24, 78, 0, 0, 0.79%, 17, 0, 5, 169.66
1585386171, 2163, 34, 78, 0, 0, 0.79%, 17, 0, 5, 174.03
1585386177, 2163, 46, 78, 0, 0, 0.79%, 17, 0, 5, 191.74
1585386182, 2163, 67, 78, 0, 0, 0.79%, 17, 0, 5, 182.23
1585386187, 2163, 69, 78, 0, 0, 0.79%, 17, 0, 5, 135.01
1585386192, 2164, 6, 78, 0, 0, 0.79%, 17, 0, 5, 131.31
1585386197, 2164, 7, 78, 0, 0, 0.79%, 17, 0, 5, 168.28
1585386202, 2164, 11, 78, 0, 0, 0.79%, 17, 0, 5, 174.21
1585386212, 2164, 14, 78, 0, 0, 0.79%, 17, 0, 5, 171.02
1585386217, 2164, 24, 78, 0, 0, 0.79%, 17, 0, 5, 164.74
1585386222, 2164, 25, 78, 0, 0, 0.79%, 17, 0, 5, 172.34
1585386227, 2164, 46, 78, 0, 0, 0.79%, 17, 0, 5, 181.97
1585386232, 2164, 71, 78, 0, 0, 0.79%, 17, 0, 5, 162.17
1585386237, 2165, 6, 78, 0, 0, 0.79%, 17, 0, 5, 175.66
1585386242, 2165, 7, 78, 0, 0, 0.79%, 17, 0, 5, 180.97
1585386248, 2165, 14, 78, 0, 0, 0.79%, 17, 0, 5, 183.21
1585386258, 2165, 25, 78, 0, 0, 0.79%, 17, 0, 5, 182.95
1585386263, 2165, 46, 78, 0, 0, 0.79%, 17, 0, 5, 183.90
1585386273, 2166, 6, 78, 0, 0, 0.79%, 17, 0, 5, 187.27
1585386278, 2166, 7, 78, 0, 0, 0.79%, 17, 0, 5, 187.19
1585386283, 2166, 14, 78, 0, 0, 0.79%, 17, 0, 5, 173.41
1585386288, 2166, 24, 78, 0, 0, 0.79%, 17, 0, 5, 169.90
1585386294, 2166, 31, 78, 0, 0, 0.79%, 17, 0, 5, 149.78
1585386299, 2166, 46, 78, 0, 0, 0.79%, 17, 0, 5, 187.13
1585386304, 2167, 6, 78, 0, 0, 0.79%, 17, 0, 5, 183.34
1585386309, 2167, 7, 78, 0, 0, 0.79%, 17, 0, 5, 176.74
1585386314, 2167, 12, 78, 0, 0, 0.79%, 17, 0, 5, 172.66
1585386319, 2167, 14, 78, 0, 0, 0.79%, 17, 0, 5, 182.12
1585386324, 2167, 24, 78, 0, 0, 0.79%, 17, 0, 5, 170.06
1585386329, 2167, 25, 78, 0, 0, 0.79%, 17, 0, 5, 181.52
1585386334, 2167, 33, 78, 0, 0, 0.79%, 17, 0, 5, 176.03
1585386339, 2167, 46, 78, 0, 0, 0.79%, 17, 0, 5, 163.32
1585386344, 2167, 62, 78, 0, 0, 0.79%, 17, 0, 5, 135.99
1585386355, 2168, 6, 78, 0, 0, 0.79%, 17, 0, 5, 156.17
1585386360, 2168, 7, 78, 0, 0, 0.79%, 17, 0, 5, 185.50
1585386365, 2168, 14, 78, 0, 0, 0.79%, 17, 0, 5, 179.31
1585386370, 2168, 20, 78, 0, 0, 0.79%, 17, 0, 5, 175.30
1585386380, 2168, 22, 78, 0, 0, 0.79%, 17, 0, 5, 122.33
1585386385, 2168, 24, 78, 0, 0, 0.79%, 17, 0, 5, 119.13
1585386390, 2168, 46, 78, 0, 0, 0.79%, 17, 0, 5, 173.81
1585386395, 2168, 68, 78, 0, 0, 0.79%, 17, 0, 5, 168.53
1585386400, 2169, 6, 78, 0, 0, 0.79%, 17, 0, 5, 180.00
1585386405, 2169, 7, 78, 0, 0, 0.79%, 17, 0, 5, 158.75
1585386416, 2169, 14, 78, 0, 0, 0.79%, 17, 0, 5, 172.33
1585386421, 2169, 20, 78, 0, 0, 0.79%, 17, 0, 5, 186.33
1585386426, 2169, 24, 78, 0, 0, 0.79%, 17, 0, 5, 182.56
1585386431, 2169, 46, 78, 0, 0, 0.79%, 17, 0, 5, 187.24
1585386436, 2169, 48, 78, 0, 0, 0.79%, 17, 0, 5, 128.10
1585386441, 2170, 6, 78, 0, 0, 0.79%, 17, 0, 5, 119.84
1585386451, 2170, 7, 78, 0, 0, 0.79%, 17, 0, 5, 183.28
1585386456, 2170, 14, 78, 0, 0, 0.79%, 17, 0, 5, 152.08
1585386461, 2170, 20, 78, 0, 0, 0.79%, 17, 0, 5, 184.24
1585386467, 2170, 22, 78, 0, 0, 0.79%, 17, 0, 5, 179.62
1585386472, 2170, 24, 78, 0, 0, 0.79%, 17, 0, 5, 161.36
1585386477, 2170, 36, 78, 0, 0, 0.79%, 17, 0, 5, 153.05
1585386487, 2170, 46, 78, 0, 0, 0.79%, 17, 0, 5, 182.25
1585386492, 2170, 76, 78, 0, 0, 0.79%, 17, 0, 5, 170.49
1585386503, 2171, 6, 78, 0, 0, 0.79%, 17, 0, 5, 142.47
1585386513, 2171, 7, 78, 0, 0, 0.79%, 17, 0, 5, 135.20
1585386523, 2171, 14, 78, 0, 0, 0.79%, 17, 0, 5, 149.30
1585386528, 2171, 46, 78, 0, 0, 0.79%, 17, 0, 5, 170.61
1585386538, 2172, 6, 78, 0, 0, 0.79%, 17, 0, 5, 187.59
1585386543, 2172, 7, 78, 0, 0, 0.79%, 17, 0, 5, 182.87
1585386548, 2172, 14, 78, 0, 0, 0.79%, 17, 0, 5, 194.62
1585386553, 2172, 24, 78, 0, 0, 0.79%, 17, 0, 5, 170.04
1585386558, 2172, 39, 78, 0, 0, 0.79%, 17, 0, 5, 161.04
1585386568, 2172, 43, 78, 0, 0, 0.79%, 17, 0, 5, 171.07
1585386574, 2172, 46, 78, 0, 0, 0.79%, 17, 0, 5, 150.61
1585386584, 2172, 57, 78, 0, 0, 0.79%, 17, 0, 5, 109.22
1585386589, 2172, 73, 78, 0, 0, 0.79%, 17, 0, 5, 99.63
1585386594, 2173, 6, 78, 0, 0, 0.79%, 17, 0, 5, 133.02
1585386599, 2173, 7, 78, 0, 0, 0.79%, 17, 0, 5, 172.11
1585386609, 2173, 10, 78, 0, 0, 0.79%, 17, 0, 5, 165.18
1585386615, 2173, 14, 78, 0, 0, 0.79%, 17, 0, 5, 181.34
1585386620, 2173, 24, 78, 0, 0, 0.79%, 17, 0, 5, 147.07
1585386625, 2173, 40, 78, 0, 0, 0.79%, 17, 0, 5, 149.26
1585386630, 2173, 44, 78, 0, 0, 0.79%, 17, 0, 5, 156.47
1585386635, 2173, 46, 78, 0, 0, 0.79%, 17, 0, 5, 174.82
1585386640, 2174, 3, 78, 0, 0, 0.79%, 17, 0, 5, 177.56
1585386645, 2174, 6, 78, 0, 0, 0.79%, 17, 0, 5, 179.69
1585386650, 2174, 7, 78, 0, 0, 0.79%, 17, 0, 5, 196.13
1585386656, 2174, 14, 78, 0, 0, 0.79%, 17, 0, 5, 190.46
1585386661, 2174, 24, 78, 0, 0, 0.79%, 17, 0, 5, 170.50
1585386666, 2174, 30, 78, 0, 0, 0.79%, 17, 0, 5, 156.45
1585386671, 2174, 46, 78, 0, 0, 0.79%, 17, 0, 5, 176.92
1585386676, 2175, 6, 78, 0, 0, 0.79%, 17, 0, 5, 180.55
1585386681, 2175, 7, 78, 0, 0, 0.79%, 17, 0, 5, 173.39
1585386686, 2175, 12, 78, 0, 0, 0.79%, 17, 0, 5, 182.22
1585386691, 2175, 14, 78, 0, 0, 0.79%, 17, 0, 5, 179.35
1585386696, 2175, 24, 78, 0, 0, 0.79%, 17, 0, 5, 156.32
1585386702, 2175, 46, 78, 0, 0, 0.79%, 17, 0, 5, 182.86
1585386707, 2175, 61, 78, 0, 0, 0.79%, 17, 0, 5, 179.13
1585386722, 2175, 76, 78, 0, 0, 0.79%, 17, 0, 5, 142.78
1585386727, 2176, 6, 78, 0, 0, 0.79%, 17, 0, 5, 184.21
1585386732, 2176, 7, 78, 0, 0, 0.79%, 17, 0, 5, 177.59
1585386738, 2176, 9, 78, 0, 0, 0.79%, 17, 0, 5, 180.57
1585386748, 2176, 14, 78, 0, 0, 0.79%, 17, 0, 5, 191.15
1585386753, 2176, 23, 78, 0, 0, 0.79%, 17, 0, 5, 182.44
1585386758, 2176, 24, 78, 0, 0, 0.79%, 17, 0, 5, 171.78
1585386763, 2176, 31, 78, 0, 0, 0.79%, 17, 0, 5, 132.70
1585386768, 2176, 46, 78, 0, 0, 0.79%, 17, 0, 5, 179.25
1585386773, 2176, 55, 78, 0, 0, 0.79%, 17, 0, 5, 157.91
1585386778, 2176, 56, 78, 0, 0, 0.79%, 17, 0, 5, 149.91
1585386783, 2177, 6, 78, 0, 0, 0.79%, 17, 0, 5, 177.72
1585386789, 2177, 7, 78, 0, 0, 0.79%, 17, 0, 5, 177.43
1585386794, 2177, 14, 78, 0, 0, 0.79%, 17, 0, 5, 182.16
1585386799, 2177, 20, 78, 0, 0, 0.79%, 17, 0, 5, 191.59
1585386804, 2177, 24, 78, 0, 0, 0.79%, 17, 0, 5, 168.97
1585386809, 2177, 37, 78, 0, 0, 0.79%, 17, 0, 5, 149.85
1585386814, 2177, 46, 78, 0, 0, 0.79%, 17, 0, 5, 168.59
1585386819, 2177, 73, 78, 0, 0, 0.79%, 17, 0, 5, 157.23
1585386824, 2178, 6, 78, 0, 0, 0.79%, 17, 0, 5, 164.24
1585386834, 2178, 7, 78, 0, 0, 0.79%, 17, 0, 5, 186.56
1585386839, 2178, 14, 78, 0, 0, 0.79%, 17, 0, 5, 166.51
1585386844, 2178, 24, 78, 0, 0, 0.79%, 17, 0, 5, 161.29
1585386849, 2178, 41, 78, 0, 0, 0.79%, 17, 0, 5, 154.89
1585386860, 2178, 45, 78, 0, 0, 0.79%, 17, 0, 5, 115.66
1585386865, 2178, 46, 78, 0, 0, 0.79%, 17, 0, 5, 140.86
1585386870, 2178, 70, 78, 0, 0, 0.79%, 17, 0, 5, 160.95
1585386875, 2179, 1, 78, 0, 0, 0.79%, 17, 0, 5, 160.53
1585386880, 2179, 5, 78, 0, 0, 0.79%, 17, 0, 5, 164.15
1585386885, 2179, 6, 78, 0, 0, 0.79%, 17, 0, 5, 172.41
